"","คณะ/สาขาวิชา","","กรุณาเลือกมหาวิทยาลัย"
"0219","คณะสังคมศาสตร์ สาขาวิชารัฐศาสตร์และรัฐประศาสนศาสตร์ (บริหารรัฐกิจ) เลือกสอบวิชาภาษาอาหรับ","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0220","คณะสังคมศาสตร์ สาขาวิชารัฐศาสตร์และรัฐประศาสนศาสตร์ (บริหารรัฐกิจ) เลือกสอบวิชาภาษาจีน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0221","คณะสังคมศาสตร์ สาขาวิชารัฐศาสตร์และรัฐประศาสนศาสตร์ (บริหารรัฐกิจ) เลือกสอบวิชาภาษาญี่ปุ่น","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0222","คณะสังคมศาสตร์สาขาวิชารัฐศาสตร์และรัฐประศาสนศาสตร์(บริหารงานยุติธรรมและความปลอดภัย)เลือกสอบวิชาสังคมศึกษา 2","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0223","คณะสังคมศาสตร์สาขาวิชารัฐศาสตร์และรัฐประศาสนศาสตร์(บริหารงานยุติธรรมและความปลอดภัย)เลือกสอบวิชาภาษาฝรั่งเศส","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0224","คณะสังคมศาสตร์สาขาวิชารัฐศาสตร์และรัฐประศาสนศาสตร์(บริหารงานยุติธรรมและความปลอดภัย)เลือกสอบวิชาภาษาเยอรมัน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0225","คณะสังคมศาสตร์สาขาวิชารัฐศาสตร์และรัฐประศาสนศาสตร์(บริหารงานยุติธรรมและความปลอดภัย)เลือกสอบวิชาภาษาบาลี","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0226","คณะสังคมศาสตร์สาขาวิชารัฐศาสตร์และรัฐประศาสนศาสตร์(บริหารงานยุติธรรมและความปลอดภัย)เลือกสอบวิชาภาษาอาหรับ","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0227","คณะสังคมศาสตร์สาขาวิชารัฐศาสตร์และรัฐประศาสนศาสตร์(บริหารงานยุติธรรมและความปลอดภัย)เลือกสอบวิชาภาษาจีน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0228","คณะสังคมศาสตร์สาขาวิชารัฐศาสตร์และรัฐประศาสนศาสตร์(บริหารงานยุติธรรมและความปลอดภัย)เลือกสอบวิชาภาษาญี่ปุ่น","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0229","คณะสังคมศาสตร์สาขาวิชารัฐศาสตร์และรัฐประศาสนศาสตร์(ความสัมพันธ์ระหว่างประเทศ) เลือกสอบวิชาภาษาอังกฤษ 2","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0230","คณะสังคมศาสตร์สาขาวิชารัฐศาสตร์และรัฐประศาสนศาสตร์(ความสัมพันธ์ระหว่างประเทศ) เลือกสอบวิชาภาษาฝรั่งเศส","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0231","คณะสังคมศาสตร์สาขาวิชารัฐศาสตร์และรัฐประศาสนศาสตร์(ความสัมพันธ์ระหว่างประเทศ) เลือกสอบวิชาภาษาเยอรมัน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0232","คณะสังคมศาสตร์สาขาวิชารัฐศาสตร์และรัฐประศาสนศาสตร์(ความสัมพันธ์ระหว่างประเทศ) เลือกสอบวิชาภาษาบาลี","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0233","คณะสังคมศาสตร์สาขาวิชารัฐศาสตร์และรัฐประศาสนศาสตร์(ความสัมพันธ์ระหว่างประเทศ) เลือกสอบวิชาภาษาอาหรับ","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0234","คณะสังคมศาสตร์สาขาวิชารัฐศาสตร์และรัฐประศาสนศาสตร์(ความสัมพันธ์ระหว่างประเทศ) เลือกสอบวิชาภาษาจีน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0235","คณะสังคมศาสตร์สาขาวิชารัฐศาสตร์และรัฐประศาสนศาสตร์(ความสัมพันธ์ระหว่างประเทศ) เลือกสอบวิชาภาษาญี่ปุ่น","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0236","คณะสังคมศาสตร์สาขาวิชานิติศาสตร์ เลือกสอบวิชาคณิตศาสตร์ 2","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0237","คณะสังคมศาสตร์สาขาวิชานิติศาสตร์ เลือกสอบวิชาวิทยาศาสตร์ 2","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0238","คณะสังคมศาสตร์สาขาวิชานิติศาสตร์ เลือกสอบวิชาภาษาฝรั่งเศส","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0239","คณะสังคมศาสตร์สาขาวิชานิติศาสตร์ เลือกสอบวิชาภาษาเยอรมัน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0240","คณะสังคมศาสตร์สาขาวิชานิติศาสตร์ เลือกสอบวิชาภาษาบาลี","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0241","คณะสังคมศาสตร์สาขาวิชานิติศาสตร์ เลือกสอบวิชาภาษาอาหรับ","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0242","คณะสังคมศาสตร์สาขาวิชานิติศาสตร์ เลือกสอบวิชาภาษาจีน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0243","คณะสังคมศาสตร์สาขาวิชานิติศาสตร์ เลือกสอบวิชาภาษาญี่ปุ่น","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0244","คณะสังคมศาสตร์ สาขาวิชาสังคมวิทยาและมานุษยวิทยา","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0245","คณะสังคมศาสตร์สาขาวิชารัฐศาสตร์และรัฐประศาสนศาสตร์(การปกครอง) ภาคพิเศษ เลือกสอบวิชาสังคมศึกษา 2","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0246","คณะสังคมศาสตร์สาขาวิชารัฐศาสตร์และรัฐประศาสนศาสตร์(การปกครอง) ภาคพิเศษ เลือกสอบวิชาภาษาฝรั่งเศส","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0247","คณะสังคมศาสตร์สาขาวิชารัฐศาสตร์และรัฐประศาสนศาสตร์(การปกครอง) ภาคพิเศษ เลือกสอบวิชาภาษาเยอรมัน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0248","คณะสังคมศาสตร์สาขาวิชารัฐศาสตร์และรัฐประศาสนศาสตร์(การปกครอง) ภาคพิเศษ เลือกสอบวิชาภาษาบาลี","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0249","คณะสังคมศาสตร์สาขาวิชารัฐศาสตร์และรัฐประศาสนศาสตร์(การปกครอง) ภาคพิเศษ เลือกสอบวิชาภาษาอาหรับ","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0250","คณะสังคมศาสตร์สาขาวิชารัฐศาสตร์และรัฐประศาสนศาสตร์(การปกครอง) ภาคพิเศษ เลือกสอบวิชาภาษาจีน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0251","คณะสังคมศาสตร์สาขาวิชารัฐศาสตร์และรัฐประศาสนศาสตร์(การปกครอง) ภาคพิเศษ เลือกสอบวิชาภาษาญี่ปุ่น","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0252","คณะสังคมศาสตร์สาขาวิชารัฐศาสตร์และรัฐประศาสนศาสตร์(บริหารรัฐกิจ) ภาคพิเศษ เลือกสอบวิชาสังคมศึกษา 2","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0253","คณะสังคมศาสตร์สาขาวิชารัฐศาสตร์และรัฐประศาสนศาสตร์(บริหารรัฐกิจ) ภาคพิเศษ เลือกสอบวิชาภาษาฝรั่งเศส","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0254","คณะสังคมศาสตร์สาขาวิชารัฐศาสตร์และรัฐประศาสนศาสตร์(บริหารรัฐกิจ) ภาคพิเศษ เลือกสอบวิชาภาษาเยอรมัน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0255","คณะสังคมศาสตร์สาขาวิชารัฐศาสตร์และรัฐประศาสนศาสตร์(บริหารรัฐกิจ) ภาคพิเศษ เลือกสอบวิชาภาษาบาลี","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0256","คณะสังคมศาสตร์สาขาวิชารัฐศาสตร์และรัฐประศาสนศาสตร์(บริหารรัฐกิจ) ภาคพิเศษ เลือกสอบวิชาภาษาอาหรับ","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0257","คณะสังคมศาสตร์สาขาวิชารัฐศาสตร์และรัฐประศาสนศาสตร์(บริหารรัฐกิจ) ภาคพิเศษ เลือกสอบวิชาภาษาจีน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0258","คณะสังคมศาสตร์สาขาวิชารัฐศาสตร์และรัฐประศาสนศาสตร์(บริหารรัฐกิจ) ภาคพิเศษ เลือกสอบวิชาภาษาญี่ปุ่น","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0259","คณะสังคมศาสตร์สาขาวิชารัฐศาสตร์และรัฐประศาสนศาสตร์(บริหารงานยุติธรรมและความปลอดภัย) ภาคพิเศษเลือกสอบวิชาสังคมศึกษา 2","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0260","คณะสังคมศาสตร์ สาขาวิชารัฐศาสตร์และรัฐประศาสนศาสตร์(บริหารงานยุติธรรมและความปลอดภัย) ภาคพิเศษเลือกสอบวิชาภาษาฝรั่งเศส","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0261","คณะสังคมศาสตร์ สาขาวิชารัฐศาสตร์และรัฐประศาสนศาสตร์(บริหารงานยุติธรรมและความปลอดภัย) ภาคพิเศษเลือกสอบวิชาภาษาเยอรมัน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0262","คณะสังคมศาสตร์ สาขาวิชารัฐศาสตร์และรัฐประศาสนศาสตร์(บริหารงานยุติธรรมและความปลอดภัย) ภาคพิเศษเลือกสอบวิชาภาษาบาลี","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0263","คณะสังคมศาสตร์ สาขาวิชารัฐศาสตร์และรัฐประศาสนศาสตร์(บริหารงานยุติธรรมและความปลอดภัย) ภาคพิเศษเลือกสอบวิชาภาษาอาหรับ","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0264","คณะสังคมศาสตร์ สาขาวิชารัฐศาสตร์และรัฐประศาสนศาสตร์(บริหารงานยุติธรรมและความปลอดภัย) ภาคพิเศษเลือกสอบวิชาภาษาจีน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0265","คณะสังคมศาสตร์ สาขาวิชารัฐศาสตร์และรัฐประศาสนศาสตร์(บริหารงานยุติธรรมและความปลอดภัย) ภาคพิเศษเลือกสอบวิชาภาษาญี่ปุ่น","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0266","คณะสังคมศาสตร์ สาขาวิชารัฐศาสตร์และรัฐประศาสนศาสตร์(ความสัมพันธ์ระหว่างประเทศ) ภาคพิเศษเลือกสอบวิชาภาษาอังกฤษ 2","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0267","คณะสังคมศาสตร์สาขาวิชารัฐศาสตร์และรัฐประศาสนศาสตร์(ความสัมพันธ์ระหว่างประเทศ) ภาคพิเศษเลือกสอบวิชาภาษาฝรั่งเศส","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0268","คณะสังคมศาสตร์สาขาวิชารัฐศาสตร์และรัฐประศาสนศาสตร์(ความสัมพันธ์ระหว่างประเทศ) ภาคพิเศษเลือกสอบวิชาภาษาเยอรมัน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0269","คณะสังคมศาสตร์ สาขาวิชารัฐศาสตร์และรัฐประศาสนศาสตร์(ความสัมพันธ์ระหว่างประเทศ) ภาคพิเศษเลือกสอบวิชาภาษาบาลี","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0270","คณะสังคมศาสตร์ สาขาวิชารัฐศาสตร์และรัฐประศาสนศาสตร์(ความสัมพันธ์ระหว่างประเทศ) ภาคพิเศษเลือกสอบวิชาภาษาอาหรับ","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0271","คณะสังคมศาสตร์สาขาวิชารัฐศาสตร์และรัฐประศาสนศาสตร์(ความสัมพันธ์ระหว่างประเทศ) ภาคพิเศษเลือกสอบวิชาภาษาจีน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0272","คณะสังคมศาสตร์สาขาวิชารัฐศาสตร์และรัฐประศาสนศาสตร์(ความสัมพันธ์ระหว่างประเทศ) ภาคพิเศษเลือกสอบวิชาภาษาญี่ปุ่น","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0273","คณะสังคมศาสตร์ สาขาวิชานิติศาสตร์ ภาคพิเศษเลือกสอบวิชาคณิตศาสตร์ 2","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0274","คณะสังคมศาสตร์ สาขาวิชานิติศาสตร์ ภาคพิเศษเลือกสอบวิชาวิทยาศาสตร์ 2","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0275","คณะสังคมศาสตร์ สาขาวิชานิติศาสตร์ ภาคพิเศษเลือกสอบวิชาภาษาฝรั่งเศส","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0276","คณะสังคมศาสตร์ สาขาวิชานิติศาสตร์ ภาคพิเศษเลือกสอบวิชาภาษาเยอรมัน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0277","คณะสังคมศาสตร์ สาขาวิชานิติศาสตร์ ภาคพิเศษเลือกสอบวิชาภาษาบาลี","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0278","คณะสังคมศาสตร์ สาขาวิชานิติศาสตร์ ภาคพิเศษเลือกสอบวิชาภาษาอาหรับ","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0279","คณะสังคมศาสตร์ สาขาวิชานิติศาสตร์ ภาคพิเศษเลือกสอบวิชาภาษาจีน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0280","คณะสังคมศาสตร์ สาขาวิชานิติศาสตร์ ภาคพิเศษเลือกสอบวิชาภาษาญี่ปุ่น","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0281","คณะสังคมศาสตร์ สาขาวิชาเอเซียตะวันออกเฉียงใต้ศึกษาภาคพิเศษ เลือกสอบวิชาภาษาอังกฤษ 2","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0282","คณะสังคมศาสตร์ สาขาวิชาเอเซียตะวันออกเฉียงใต้ศึกษาภาคพิเศษ เลือกสอบวิชาภาษาฝรั่งเศส","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0283","คณะสังคมศาสตร์ สาขาวิชาเอเซียตะวันออกเฉียงใต้ศึกษาภาคพิเศษ เลือกสอบวิชาภาษาเยอรมัน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0284","คณะสังคมศาสตร์ สาขาวิชาเอเซียตะวันออกเฉียงใต้ศึกษาภาคพิเศษ เลือกสอบวิชาภาษาบาลี","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0285","คณะสังคมศาสตร์ สาขาวิชาเอเซียตะวันออกเฉียงใต้ศึกษาภาคพิเศษ เลือกสอบวิชาภาษาอาหรับ","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0286","คณะสังคมศาสตร์ สาขาวิชาเอเซียตะวันออกเฉียงใต้ศึกษาภาคพิเศษ เลือกสอบวิชาภาษาจีน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0287","คณะสังคมศาสตร์ สาขาวิชาเอเซียตะวันออกเฉียงใต้ศึกษาภาคพิเศษ เลือกสอบวิชาภาษาญี่ปุ่น","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0288","คณะอุตสาหกรรมเกษตร (สาขาวิชาวิทยาศาสตร์และเทคโนโลยีการอาหาร, พัฒนาผลิตภัณฑ์อุตสาหกรรมเกษตร, เทคโนโลยีชีวภาพ, เทคโนโลยีการบรรจุ)","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0289","คณะอุตสาหกรรมเกษตรสาขาวิชาวิทยาศาสตร์และเทคโนโลยีสิ่งทอ","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0290","คณะอุตสาหกรรมเกษตร สาขาวิชาวิศวกรรมอาหาร","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0291","คณะเกษตรกำแพงแสน สาขาวิชาเกษตรศาสตร์(กีฏวิทยา โรคพืช ปฐพีวิทยา พืชสวน พืชไร่นาส่งเสริมและนิเทศศาสตร์เกษตร) วิทยาเขตกำแพงแสน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0292","คณะเกษตรกำแพงแสน สาขาวิชาเครื่องจักรกลและเมคคาทรอนิกส์เกษตร วิทยาเขตกำแพงแสน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0293","คณะเกษตรกำแพงแสนสาขาวิชาเทคโนโลยีชีวภาพทางการเกษตรวิทยาเขตกำแพงแสน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0294","คณะเกษตรกำแพงแสน สาขาวิชาสัตวศาสตร์ วิทยาเขตกำแพงแสน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0295","คณะวิศวกรรมศาสตร์กำแพงแสน สาขาวิชาวิศวกรรมเกษตร วิทยาเขตกำแพงแสน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0296","คณะวิศวกรรมศาสตร์กำแพงแสนสาขาวิชาวิศวกรรมเครื่องกล วิทยาเขตกำแพงแสน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0297","คณะวิศวกรรมศาสตร์กำแพงแสน สาขาวิชาวิศวกรรมการอาหาร วิทยาเขตกำแพงแสน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0298","คณะวิศวกรรมศาสตร์กำแพงแสน สาขาวิชาวิศวกรรมโยธาชลประทาน วิทยาเขตกำแพงแสน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0299","คณะวิศวกรรมศาสตร์กำแพงแสน สาขาวิชาวิศวกรรมโยธา วิทยาเขตกำแพงแสน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0300","คณะวิศวกรรมศาสตร์กำแพงแสน สาขาวิชาวิศวกรรมคอมพิวเตอร์ (ภาคพิเศษ)วิทยาเขตกำแพงแสน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0301","คณะวิศวกรรมศาสตร์กำแพงแสนสาขาวิชาวิศวกรรมโยธา (ภาคพิเศษ)วิทยาเขตกำแพงแสน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0302","คณะวิศวกรรมศาสตร์กำแพงแสนสาขาวิชาวิศวกรรมเกษตร (ภาคพิเศษ)วิทยาเขตกำแพงแสน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0303","คณะศึกษาศาสตร์และพัฒนศาสตร์สาขาวิชาเกษตรและสิ่งแวดล้อมศึกษา (วท.บ.)(หลักสูตร 4 ปี) วิทยาเขตกำแพงแสน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0304","คณะศึกษาศาสตร์และพัฒนศาสตร์การจัดการเรียนรู้ (หลักสูตร 5 ปี) แขนงวิชาเกษตรและสิ่งแวดล้อมศึกษา (ศษ.บ.) วิทยาเขตกำแพงแสน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0305","คณะศึกษาศาสตร์และพัฒนศาสตร์การจัดการเรียนรู้ (หลักสูตร 5 ปี) แขนงวิชาคณิตศาสตร์และคอมพิวเตอร์ศึกษา (ศษ.บ.) วิทยาเขตกำแพงแสน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0306","คณะศึกษาศาสตร์และพัฒนศาสตร์การจัดการเรียนรู้(หลักสูตร 5 ปี) แขนงวิชาพลศึกษาและสุขศึกษา (ศษ.บ.)วิทยาเขตกำแพงแสน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0307","คณะศึกษาศาสตร์และพัฒนศาสตร์การจัดการเรียนรู้(หลักสูตร 5 ปี) แขนงวิชาภาษาอังกฤษศึกษา (ศษ.บ.)วิทยาเขตกำแพงแสน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0308","คณะศิลปศาสตร์และวิทยาศาสตร์สาขาวิชาเคมี วิทยาเขตกำแพงแสน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0309","คณะศิลปศาสตร์และวิทยาศาสตร์ สาขาวิชาฟิสิกส์ วิทยาเขตกำแพงแสน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0310","คณะศิลปศาสตร์และวิทยาศาสตร์สาขาวิชาวิทยาศาสตร์ชีวภาพ วิทยาเขตกำแพงแสน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0311","คณะศิลปศาสตร์และวิทยาศาสตร์ สาขาวิชาจุลชีววิทยา วิทยาเขตกำแพงแสน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0312","คณะศิลปศาสตร์และวิทยาศาสตร์ สาขาวิชาวิทยาการคอมพิวเตอร์ วิทยาเขตกำแพงแสน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0313","คณะศิลปศาสตร์และวิทยาศาสตร์ สาขาวิชาภาษาอังกฤษ วิทยาเขตกำแพงแสน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0314","คณะศิลปศาสตร์และวิทยาศาสตร์ สาขาวิชาการจัดการ วิทยาเขตกำแพงแสน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0315","คณะศิลปศาสตร์และวิทยาศาสตร์สาขาวิชาเทคโนโลยีสารสนเทศ(ภาคพิเศษ) วิทยาเขตกำแพงแสน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0316","คณะศิลปศาสตร์และวิทยาศาสตร์ สาขาวิชาภาษาอังกฤษ(ภาคพิเศษ) วิทยาเขตกำแพงแสน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0317","คณะศิลปศาสตร์และวิทยาศาสตร์สาขาวิชาวิทยาการคอมพิวเตอร์(ภาคพิเศษ) วิทยาเขตกำแพงแสน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0318","คณะวิทยาศาสตร์การกีฬา วิทยาเขตกำแพงแสน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0319","คณะวิทยาการจัดการสาขาวิชาการจัดการ วิทยาเขตศรีราชา","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0320","คณะวิทยาการจัดการสาขาวิชาการตลาด วิทยาเขตศรีราชา","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0321","คณะวิทยาการจัดการสาขาวิชาการเงิน วิทยาเขตศรีราชา","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0322","คณะวิทยาการจัดการ สาขาวิชาการโรงแรม เลือกสอบวิชาภาษาฝรั่งเศส วิทยาเขตศรีราชา","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0323","คณะวิทยาการจัดการ สาขาวิชาการโรงแรม เลือกสอบวิชาภาษาจีน วิทยาเขตศรีราชา","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0324","คณะวิทยาการจัดการ สาขาวิชาการโรงแรม เลือกสอบวิชาภาษาญี่ปุ่น วิทยาเขตศรีราชา","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0325","คณะวิทยาการจัดการ สาขาวิชาธุรกิจระหว่างประเทศวิทยาเขตศรีราชา","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0326","คณะวิทยาการจัดการสาขาวิชาการจัดการโรงแรมและท่องเที่ยววิทยาเขตศรีราชา","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0327","คณะวิทยาการจัดการ สาขาวิชาการบัญชีบริหารวิทยาเขตศรีราชา","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0328","คณะวิทยาการจัดการ สาขาวิชาการจัดการโลจิสติกส์วิทยาเขตศรีราชา","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0329","คณะวิทยาการจัดการ สาขาวิชาการจัดการ (ภาคพิเศษ)วิทยาเขตศรีราชา","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0330","คณะวิทยาการจัดการ สาขาวิชาการตลาด (ภาคพิเศษ)วิทยาเขตศรีราชา","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0331","คณะวิทยาการจัดการ สาขาวิชาการเงิน (ภาคพิเศษ)วิทยาเขตศรีราชา","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0332","คณะวิทยาการจัดการ สาขาวิชาธุรกิจระหว่างประเทศ(ภาคพิเศษ) วิทยาเขตศรีราชา","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0333","คณะวิทยาการจัดการสาขาวิชาการจัดการโรงแรมและท่องเที่ยว(ภาคพิเศษ) วิทยาเขตศรีราชา","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0334","คณะวิทยาการจัดการ สาขาวิชาการบัญชีบริหาร(ภาคพิเศษ) วิทยาเขตศรีราชา","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0335","คณะวิทยาการจัดการ สาขาวิชาการจัดการโลจิสติกส์(ภาคพิเศษ) วิทยาเขตศรีราชา","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0336","คณะทรัพยากรและสิ่งแวดล้อม สาขาวิชาวิทยาการคอมพิวเตอร์ วิทยาเขตศรีราชา","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0337","คณะทรัพยากรและสิ่งแวดล้อม สาขาวิชาวิทยาศาสตร์สิ่งแวดล้อม วิทยาเขตศรีราชา","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0338","คณะทรัพยากรและสิ่งแวดล้อม สาขาวิชาเทคโนโลยีสารสนเทศ วิทยาเขตศรีราชา","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0339","คณะทรัพยากรและสิ่งแวดล้อมสาขาวิชาวิทยาการคอมพิวเตอร์(ภาคพิเศษ) วิทยาเขตศรีราชา","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0340","คณะทรัพยากรและสิ่งแวดล้อมสาขาวิชาเทคโนโลยีสารสนเทศ(ภาคพิเศษ) วิทยาเขตศรีราชา","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0341","คณะวิศวกรรมศาสตร์ศรีราชา สาขาวิชาวิศวกรรมไฟฟ้า วิทยาเขตศรีราชา","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0342","คณะวิศวกรรมศาสตร์ศรีราชา สาขาวิชาวิศวกรรมอุตสาหการ วิทยาเขตศรีราชา","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0343","คณะวิศวกรรมศาสตร์ศรีราชาสาขาวิชาวิศวกรรมคอมพิวเตอร์ วิทยาเขตศรีราชา","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0344","คณะวิศวกรรมศาสตร์ศรีราชาสาขาวิชาวิศวกรรมเครื่องกล วิทยาเขตศรีราชา","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0345","คณะวิศวกรรมศาสตร์ศรีราชาสาขาวิชาวิศวกรรมเครื่องกลและการผลิต (ภาคพิเศษ)วิทยาเขตศรีราชา","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0346","วิทยาลัยพาณิชยนาวีนานาชาติสาขาวิชาวิศวกรรมต่อเรือและเครื่องกลเรือวิทยาเขตศรีราชา","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0347","คณะวิทยาศาสตร์และวิศวกรรมศาสตร์สาขาวิชาวิศวกรรมเครื่องกลและการผลิตวิทยาเขตฯ สกลนคร","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0348","คณะวิทยาศาสตร์และวิศวกรรมศาสตร์ สาขาวิชาวิศวกรรมไฟฟ้าและคอมพิวเตอร์ วิทยาเขตฯ สกลนคร","0002","มหาวิทยาลัยเกษตรศาสตร์"
